mapname,filesize,filesize_bz2,sha1
xc_beste_beta,1969904,330801,4618670f14451f3344b32ad30dbc10dd82aee756
xc_bhop_blackboulz,2829696,1037712,7c1f30be29d07dffb3b59ee4f93114ac11ec3f0f
xc_bhop_blackbunny,1532656,474366,ad9a181b9637881ff0eb40605330cd2e50c82ebb
xc_bhop_gridust_final,4272632,699109,5667036a7e3ed22b080e336d0afcb250f3409ce4
xc_bhop_grigre,1824072,548787,1f1d9ffc029a2f3e594c9d0fba46cc91ae57c7e6
xc_bhop_makfly,20321527,2683842,9a7f1d16b9bf8e8d1ce7ce49b097040da7decc95
xc_bhop_mega_gridust,7410228,1276731,b199749e0e3008b8d017a76d0650ef738451f4c3
xc_bhop_myyxtreme,12402524,7746224,8682c586e39707925b08a4c040bf08138ebfc2b6
xc_bhop_outdoors,462860,189803,57aa64bf9912663debb1b02d0f854c90f6aae692
xc_bhop_source,1645224,591431,b54cf5cb5a01c22ebe3c7fa7804b5f8c7a45f2b0
xc_bhop_texture,5219304,1406599,0c35b057e1fbd72e996e277772ead50b621f70e4
xc_big_air_airstrafe,2021148,655989,503a68174758ef822e10bcdd1c72f58b1deefa76
xc_boring-css2,81096116,38218177,96b208d9442a889c6dd55df7478a9ad589acd0d5
xc_bowomie_v1,1261492,444935,e62ae9724863bce7e75ccb67b58fc6fd49c3aa86
xc_bt_maverick_v2,4833316,1549742,6c708a659bc4686d30368f65c884805307413f4c
xc_bt_peaceful,2310176,793018,3aae24936279c513bfc3674e9c522508426aa247
xc_building_intel_v2,4109396,475201,266f480db69b0fd431b91914ccdd041e02e87d3e
xc_burriedalive,5913611,2332855,19befc492db8555999a2a9156753c68dd7ca705a
xc_canyon,8573356,2194350,7332e1347198618b7d68b274f803ced15e43dd4c
xc_castle_v26,7684540,1967961,996694c57a63214cbaecbbad92bc4115ca407a56
xc_caves,5984604,2507219,21f14b6924d004c8007a62fd0597d02a1cdab327
xc_cbblebhop,4482268,722800,0f13809eb2e043171532fbcaea234dc924ee2771
xc_church,10766024,1857902,fc4f6bfafd12e26731a023bddf8294f209ef07d8
xc_citadel_01_v2,33715792,13857038,4970c1b78ebec414a994956c528f6182fd1eba87
xc_city,1153108,153992,ba05ace2e8ee445d9761b1bf27956aec28233e6f
xc_cityscape,13127812,4328985,f7c1040301ddc80617c8c7f1bcd6f3021b68ff77
xc_cityscape_hard,17903551,5262164,2b5127321b8564f4ea0124cd77f0c2701874b21a
xc_cliff_of_kamoon,5508264,1461330,3bd7ae22f7cc1ae1c6f8bb47e72ff07d5fc517e8
xc_cliffez,12109820,2850967,1053d87f3283a516f3e91eeb8b50ced1ca48c7a5
xc_cliffhanger,2916716,954310,6f412acbd940489fffa583021a8b94ce6b10868a
xc_climb2kill,269668,119240,da48822b13b0e31f36382587268f5c8325e3b5a0
xc_climb_uber,2962040,828722,e1cf439138159d420195e1ca8ea952a99d009692
xc_climbhigh3r,8578552,2842741,540cc61041b263fae02a44d483bbea22d5e24056
xc_climbparadise_xxl,8687472,2773152,abe867a7db4414303db5bd9e18e61b9ffde727a9
xc_complex,14659636,4887044,67dd3d0fca6bcd3970e231d0edf40dcafdae60af
xc_compound_alpha1,13652740,3636276,24aca8f8ada5edf09b66ba7a266402683f703484
xc_croak,20654705,8839566,a454ba349a28d1686810e5446511a07dd3972f60
xc_croak_easy,21207540,9209065,173c1f4ec56aa19c3c8be4759fd67f4f4d1d1cc9
xc_dark_watch,5048352,731913,0f3343c241f13b34c7f50b9e8487b8c1b110cdde
xc_dark_watch_fix,3453591,1436893,640de171be1ed4e00aa6ec4df93622d5a5022731
xc_de_dust2,19412280,8069247,08cbe299b0b318ea2c47bebdcb3b0c0fe302b6d8
xc_death_race_v2,7424528,2262448,4432bccd942571b18ad6f5c59a2015920a24b076
xc_desert_jump,2514312,1027303,c5290880f346e491ae8419b8bec01542176114dc
xc_dev,6380460,1521292,97efddfbff6d451479090cc2d33f3ef246a53bcb
xc_dev_fix,4641604,1560170,1e8c68ff42f2c34338d2c365c7ea8b62e4a12a14
xc_dfkt_chamber,5840652,929755,aa1a66cd503e132ba9be05b40585f09c5629c784
xc_disco_building,1887276,718486,959af05fc3579f829a3643cc78b72598dddc207e
xc_disturbingcliffs_64pos,6417590,1097202,38d9c3211c1d0f2079147fc88760a1e25b49ba24
xc_docking,10700732,4527142,76f9050cc9e041da900ff5c0d7c5fe4773447a20
xc_dreamland2,47609792,31431145,31669780d967184bdaaa8916c24031c19fd8c20a
xc_dreamland_v4,2129407,962873,09458835963c5b85812d209fdc003e4c73058150
xc_dtt,7335288,1818352,8df8c4e45672b0137ce32fa805628ca52736e64c
xc_dtt_anthologie3,8864720,1823213,3bf8b2b37e8505bcb0371e1048b1aeb443b41648
xc_dtt_black_dream,11352644,3990299,0a5ea89112ecb16b6b03222f2b812334d8bba24f
xc_dtt_domination,18725400,7530035,45e025c27a5e321aa3bbc1c528f30034a32fdbd9
xc_dtt_hope,2773912,920769,a0d511621a575d2c4ef3d728b63b65bd43764ef1
xc_dtt_legacy2,8302128,2875219,6109a1dde696a2e5cc163999d45cd31dc184ee29
xc_dtt_nasty,12916276,4359053,c45ba19912e30ca9cbd51f1de306eb61d5cbc3d3
xc_dtt_tixi,23564988,10609156,20643624764e439f5aed690bdf107fc5a3bca156
xc_dustclimbing_fixed,5009844,373169,70b9cb18420121e79c02f288444730320c0dca9b
xc_easy_dogers_final,2879248,322814,261bfe88f16c7e42c50e87d3f63d061760d8ee54
xc_easyclimb,3383444,1233304,e9e5edbea157edac106b4e795c30f24b3f9626b7
xc_egypt,16071840,2888022,b4d7f332d4b426d893344dee0c80213632d62c75
xc_electronix_beta1,1773486,585377,2aa4ee91739ddfc378edb8ca28b5d7846bf97059
xc_eliteforce,4461200,191858,7a023803748948867410a2aba446bc6f7b2b31fb
xc_eliteforce_fix,3839292,1085715,b8449d6dd37ede6817e4723fdf85e40f6f6d103d
xc_eos_cillybilly_beta,1911356,903225,34c6faf948c2f47b506f8b5ced45c79d14959e82
xc_epreuve_b3,843900,280647,d1f56176ceb6bf7bb305347824083a0a28839206
xc_everfall,7974424,3258880,997afa769d94215a8fad8e8501c3944ef8989230
xc_factory_b1,22705489,11795392,7f9551027ef66a6c8c37928ae3888edbc8f68904
xc_fail,1017240,300653,ae42a5758580a6d04cf3252bb5986b0e0feb94b8
xc_fighter_v1,2633960,931835,34c3c3505f93eaa8ccc9e2665966f2b97f33ad62
xc_florp_final,3894704,288943,19a31d2360fdebf10b01c577cc92eee9324da29c
xc_flow,19477774,6002853,c4c00bf46e154e84687c90e99f37b48cd4dd34ad
xc_forest_v2,4126916,1979471,61bdc924d134b178294b8fb2d6e2f267adab458f
xc_forest_v2_fix,4916188,2326413,215ec67038057a8b629f865049bccfc7377c6b23
xc_fox_shrine_japan_fix,38090012,10515688,6b044afe58d32e41edaa1d68742beef86e0ca896
xc_fox_shrine_japan_v1,40192732,10552472,0a77ef3d230a9f5eb0b243230cda0c239686872d
xc_funky,29342631,11020798,674e0a4d4aa9dcb71d3216695b2cf75e026679a1
xc_funky_shock_v2,10339224,2328053,f2ea4874287bfb65b94a6b3f4a84e929ec1a6413
xc_funpark,12853425,3504287,11b0b029dc95933b03aeb705985a8db10bb0af5c
xc_futura,1935312,478561,2b13719062287d417454908aa44fe7d2f9f18481
xc_future,8232970,3582743,ce2e41a4ca351691ed8fc66d9a8dde0551a494f5
xc_galaxy,8574679,2007673,cb515aeec2f0e809b856a24a2fca100fd3eb60e7
xc_getontop_v11,26256200,9190825,19f57d45ae4f5fdca7ebbe5901ebb766abfb3516
xc_ggizs1338,7903500,2324949,421892057ba071e1f1835db6ce244c18b25cbb8b
xc_grim,2030384,503896,f3273bdea1402aed267016d7597e1ddc2d066420
xc_haki,18834064,7093993,7b50a8c6572557cb11a1ebdeded4c320d5d5108f
xc_hellz,15165904,805153,31ee71ad6104fe10ba44021ecf61f7df169f4136
xc_highjump,1423028,226796,82a980c2729512d67ca59790987adbaff2982cc6
xc_hurt,3928860,709628,842ca7777d30f0bfa77f63b684f8bfad63dd20a5
xc_icefloes,4734156,866556,732787498aa22eb24c0e0b4af993f06bc7a83e10
xc_j1nx,7767268,3231686,a721f7c653316c34b7ebafd28f5c91615c0902aa
xc_jimy02,522776,78793,cf10c001dcedaa75c1004d52bae93051bae4d956
xc_jimy3,5715282,1404296,5622c6ba40eb3957f59fbb5ae617a2ed8d01ee34
xc_jump_egypt,2056572,277935,3a3d23c8c2ba9689b70cf67dd3029b43af25461a
xc_jump_factory_v2,4077096,1345757,a3172072cf659c945cc384e5f412c121d3858f75
xc_k2l,4338256,1097298,052e73e690c23b2a8c67332d0974ed7a75ed8db9
xc_karo2_v2,12222541,4273039,05b17eb8f527bd05ecc7d677286a455835093aa5
xc_karo3_v2,14266813,5693507,ff6ed985c9beed2eaaf171d19775e28a80f0765d
xc_karo_v2,8066205,3074778,cfc8980145ad6c9b84d765d7eade0730ef694231
xc_klaradethar_beta_4rum,4157496,1382715,30e0e7f0a3ed0187489f077837cb025328b98383
xc_lab_pole-nord_v4,4003200,749123,e49a0836cec1ae61515aa0c020ca167d5cd975b6
xc_lj_by_goa,4221882,1508422,94e530fa3ad6133997f824d9b4e6f1dc99769e5e
xc_lj_v2_by_goa,24307543,9302918,d3456e302ba196eaeceaa92474bfae43ace20bf6
xc_lost,5942784,1763668,c21d93c39d330e5ae24323fb4b1717d09e62207d
xc_lost2,18955928,5697958,a53528160dbf78b4a1fa9c940575d70a4bc4b1b5
xc_lucid_fix,15915317,7772292,430c453ff6f41b3a7e4c833c4491193eff03ae92
xc_lycan1,4253892,1007636,de1e2e80b75f0a8f0812d2429e2be909976fe202
xc_m4x_b1,576392,208362,26940b456ae5c03dfc5c9096144286928cb56307
xc_m4x_b1_fix,783308,184003,3d9065b9ce5389242274ff6670a9d8a83a96f100
xc_man_climber,7148584,360797,d73ec350565078f1ca510f123207792cc077ff97
xc_mariobros,10082201,4050517,3258f0423ed3ed27596eaeddbfe4407429066a98
xc_marioclouds_bad2,11953326,3010391,ea39849b34184680d18a26ab9d494e8cc93924eb
xc_marioclouds_fix,11146184,4209766,989b117b780a94c3f6f32b8eea704e9bc1d43981
xc_medium_galaxy,9030415,2137333,b3481a0596ff9d0a3d3dca9d780192dbe88a5ba9
xc_medium_v2,3816852,1437907,c01b1cbbb4afbf7099d7ca0cdc510aade605fa4d
xc_megabhop,2295040,683990,48cb1d1d1cfc493a3e0264cc020813d18442abf0
xc_metal,7447204,1579655,4a7215f56182f17e631fdf228db19768ee3b5ea8
xc_minecraft,13242637,2806905,209b70d1ad0d2bfcd070761c85b7dead12894a51
xc_minecraft2_fix,13847198,3126221,186ff59187a01ca2b03bc3ad428e109edb69cf69
xc_minecraft3,23726034,6732018,8647e0f691642090d61750bceee327a579a5e00a
xc_minecraft4_test,97740780,32610741,7ea8229b4e123addaf5b5bc702a52d739ad30d36
xc_minky,12394252,1110864,5fab346df3a6dbf256ced9743c19fd5261aa85c7
xc_nacho,8725595,2651483,5f490cb336c12db6be5a3d724f6f867bc4f3cc2e
xc_nature,6241224,2393500,822d54817b711fc4dba99ca21fd2c44e81d15919
xc_natureblock_lj_cut,1643844,871367,2b47dc943ecdddc3d3efd908aea0a6d5261fd589
xc_nephilim_fix,34998598,9814030,a7e7ff3308adfc36e8240353ebc27c163c164622
xc_nightmare_v2,18496068,5676668,24fd6c2c5595c8a00f67420a8bc3fbf76fd8d024
xc_noob_style,16818792,15266367,e6cd04a4d0fd17967ed513064418841a8972de6b
xc_not_egypt,6705996,2060909,339b40db3ebd4c2095e9c7600428852f21154369
xc_not_pyramid,11759516,3573769,51c8367239c3dced6840775cb888c5e29e5d773b
xc_nubcakes_beta2,3467223,794527,3317b4ab3a58d478bbb540a66cd449516ed79ffa
xc_numb_b1,36918298,14620868,d24f14916146e9cd792843eef1edb78fced1c28c
xc_obsidian,11050086,5068010,28be5b81d86832d213ca651fb30350c00ee63334
xc_office_building,6002024,1672396,1525e61bde7a69db9c30235a4d480ed30b462883
xc_overclimb,5899708,1539850,f5b7b6adf38a40bdfaba2f7891d1e4fbef252d46
xc_overclimb_fix,7866057,2243316,c5be92500a2c4922fa57833ddf04ddbb65c96439
xc_paris,7423540,3271138,bb7e3d080e1d9df2aca7abf2e898f10d18af6450
xc_peak,9504693,3397538,ebb9d2394e2ddf6b22f66ca05e06e8cff8acf410
xc_pharaoh_v2,21528135,7825339,cd86671c9b4bed3edc8ee314c6d0696e1ef1a058
xc_piscine_final,7184623,3102276,a2ab2543d38de6ba3ba9a8058a4d11aae7c5f61a
xc_pool_fix,6003551,1609842,fee7a3c976b1220c808bbe8726501f7368484c1d
xc_powerblock_rc1,69155853,35208983,5c462249a549c22d06c9351804dd3c3fe155d18e
xc_probunny_v12,3481544,702505,02516cfaea6db4de865d96755bd6fc3cb7d88e26
xc_project_ele_jump,22020248,8144037,5de829380ac3e266f18422df041e1a05d39eef4a
xc_psykeeys_v2,11716232,2561711,8499b7cfc1daa561278828077bb2e68e36a3e162
xc_psykeeys_v3n,36883639,13778733,8ff5c9db24544c5bddff7013e53dca99a3ca2c7c
xc_psykeeys_v4,30912822,11447750,9971e1b11c07b200267d3d5d232cbb234b2ca095
xc_pyramid,9035977,3291003,c9f27c772abb1b80dd4ad6b23d7698d7f62289b4
xc_qube,26831092,5158429,38eed6d1764165eb4d46e5fbf9b7bcf04a2d53af
xc_raceway,7727692,758935,6a30c5df9f155d754e446c8972dfb6cc4ee6072d
xc_rat_bath_v3,10048488,4162879,e11657e8327fa83ebf69611590d14b8047492ed9
xc_rat_kit_v2,20584826,9143426,f921a6faa899f670348837626159bd6bc276edf5
xc_ratrace,9530024,2787032,238818bf0f783102c2d78b96479ea1b887b401e8
xc_rebel_resistance_final2,5505080,1495309,8c83e681d5009cf963e0c391c564efa72023672e
xc_rig_final,16608476,748316,a6624c983f76c54431c4c3e6350baadad5ac7bb3
xc_robinson,39337230,14092976,8dfa1663a04f8ef95434879918a6f22433d90e62
xc_robinson_fix,33249084,11892857,233a3a9b5b891599487b3c0b7f8e14841d610f1e
xc_rockclimberz,5616688,2160037,08250cdf35d99807f482ac32071ba935013c3a66
xc_rocks,3815984,1418982,91490aae1f4005d6a17124e87d046ec870ee0f29
xc_rocks_hard,14711277,2378338,bb7727e8bb0fd344d30cc0a33899d62664a34d5a
xc_rq,12682316,3493453,19d7803be30caa21f8c79f90d6b7b037bba89513
xc_sanctuary,11883868,4393613,87125e289f279ffdde2988617a6248f04b46b0d1
xc_sanctuary2,40704056,15571805,0bd98bae9ffeaf52d9ea18085d2a98fde6c8a5f2
xc_scalingissues_v2,19366480,12034170,543b225b0b43d2b78e08648c563b8b837da6f171
xc_secret_valley,36661394,10324264,3efe0062fbceeca5110573402afa7fb8b12e4ec5
xc_sewers,11181536,4459129,ae38e32f06d367391f1b1eb530fe75b5a35c7411
xc_silent_hill,1366796,172231,497b5ab89d2f8ad795c9fd407a53671a0affb344
xc_sky_v1,16654981,5553257,d939199adf39cb3f6e9e8c166339b6da667d3d06
xc_skycastle,10489446,4552184,caa15effa735cc102d51dc6dd1825a434acbc0b0
xc_skyparadise_v2,6514988,2218098,b8898fb55a456cd59e4d6e944f7f7f732c034ce6
xc_skystorm_v1,5753896,1436962,7fc313ec25f715bb7945e63050646a835839531b
xc_skystorm_v2,11279263,4707340,a9c1c33d683c18f0db7f143b34eef387e5130fce
xc_small_climb,1822700,418966,cfe28691f796316e7fe06510fe0a519644e22970
xc_sonnys_lj,153100,68357,5bdf6fea2c588eb06ea854b6b53ea590cd79cc6f
xc_spod_beta2,25164872,5013608,66fcd07738113fdf08cb59e251c19cd8e2040997
xc_spores,27545982,6119537,54217a9dd49e8dc1310162e4d85a96be660f186e
xc_stonebrick_3lvl_b2,7543976,2255065,2f51756e0ce2c8f0aef5bbdfca58480d05899e33
xc_stonetower_v2_fix,9498507,3220635,692e1334363093e4e474fa66966c8fbe6b068df5
xc_sunshine_2,1550644,126511,8dabeeb1d22eff878c8697b77bacdee7fe87bcd0
xc_sunshine_2_fix,2091368,684988,ed9c118f2323c7d8a4abe03e5c56a25273f4f67c
xc_supermario,10256418,3550326,9d5b786a1d52f92c08ed2bec2deef25ff1370448
xc_temple,68411384,30025604,c01cd60117b64f3e98a3fb9d83c3df828c7fee4e
xc_test,527780,50972,53f047d375849c881b3cd49eee6e353ee2666ff4
xc_textures,1413788,538216,cc355b0f21a9cf02eff8ffc7ff25d0b7c18e38a9
xc_texturewater_lxc,221288,72397,2aaf71ca61bd5fe53ed675c9c7aa33d9513a2741
xc_the_custom_finalz_v3,13836529,6761000,ed2b29c062535172f0952954aa2ddd40b2af35f3
xc_the_yoshi_man,19457784,2624585,6aa35fe5ce089698122aa8437106a18e5818ee96
xc_tio_final,37090176,981924,455ecdfd00c0549e48a5fb9dea71bb836e011746
xc_tio_final_fix,7599928,1825627,4b456ed28d175883fc4b8bdb659c75c9cfd01dc7
xc_tones_fix,43493084,18890558,c1911cd0c7bd051c93fd20e568b4a9d079016774
xc_tones_v2,43711021,18929481,7c182780b57fbdfa42da8f24d59054a1ce45838c
xc_toon_adventure,27088169,15911870,b38438869c337052b0c804c3b22098271b348591
xc_toonrun,9654804,2972783,5a40f3ad3a6df0fece91f22fb484b114f12aabd0
xc_toonrun2,16306280,8833726,4e60e5efb64b2075d58db77d46a4a04ffb02be01
xc_toonrun3,11131769,3346946,911a8e7495316979bccf45c4748dba918ac748bd
xc_tougherluck,3731188,2382154,92c1d66beafc0ce48c3053f7629c3733181167d2
xc_toughluck,2716332,863935,1495b4fd52f60bee5a26cce57c566ef208115079
xc_towers,14309075,5371883,df5d2b30facb53552d4544b2b521a882b85e509e
xc_treejumpz_fix,1624366,179856,11bf1c2f7020cc978069e3337cb7caf7abc4a33f
xc_tricky_betav1,699936,196669,ebd688a89e3f8fd697afb7a28d15d251936ab807
xc_tropiclimb,4273818,1310177,3a34946bc8dda7cd1a11c591899e3ccecfce4ff8
xc_twomountains,4009312,295325,88b1aad151eceabc9f0a2fdf3844039489b8c003
xc_umbrella,22374003,10488861,2ba6d3f46c0526ed4e0942c2cf3c236b806dab6b
xc_umbrella2,42422371,11572967,ca0f2cce0e2c5cf76f314072dcf4977b070689c1
xc_umbrella3_css,114557149,47391374,c4f7633d2a439fa9939329738d3e09c4be6cf5c2
xc_unknownposition,14775272,7422799,e615aec0c0c8e3b31a813a77bade67e4f06237fb
xc_wallclimb_fix,2690504,796076,761ab62871ebd71a8e3a05abaeda737f749dd6f8
xc_water_light_blue,11823136,3758502,98867157299a8318903e9983644814d4968997ac
xc_waterleak_final,14418048,2389892,3b789dbead3b932ed5bb6e36527a34d0a89c1214
xc_waterworks,4731293,1722490,cb0a8d4f52ff30c989e1773807f05a89b385abec
xc_waterworks2,17014413,5866355,003f4a8476f8f831d5c8f2490938a68302491428
xc_wood_wall,770936,241485,77dd9e2823c1d90d6588b834a493358b1924a46f
xc_woody_wazz,791244,145401,8aeded3526be1cbf9635fff4d65652cdc3553169
xc_xand,8074588,3356116,e5f8f3d0d47129c9179eb8e45abddde185bdd4b9
xc_xxx_target1,6015628,416516,aa549550e118c7d99544ca7118086e89d114e2cf
xc_yoshi,18389456,1982727,d66ea5ceeb97700d8389882eccb65cf17334ec24
xc_z-city_tamama_tree_v1,11787084,3849275,f7fa6a438cc0b2d85fed9262171821ea6954f739
xc_zx2_2012_match_v1,3660304,1614139,cf3184858714d4c6d3c669fd87acbc573aa3aa97
xc_zx2_cg_wigbl0ck,6071468,2786265,1f2181120820cc28f38da1dc3f2a9cee8384f168
xc_zx2_climbers,5163456,2320972,6d9e58751a1021dd6d0f392a6abc955573a7e0c7
xc_zx2_pyramid_maze_b2,14783808,4175131,3bed62cd89dada7f4d9b2e02d3a0cfecda4ab5d4
xc_zx2_sandblock_v2,5303460,2389722,874b38381211f3296fa690639ec36ddbf17ce374
xw_666-medium,15096296,2341397,53e61ac0e14a10c37e0cefc333a5653034d9116f
ze_ffxii_westersand_v8zeta1,172439298,89799340,a1ef16de7c12973b8e3770464ec7084cc6baf5a5
ze_mountain_escape_v5_zy,226820361,124298020,06f3c8a9e09e1b95c1e40a0a9cd277181fa37703
ze_rooftop_runaway1_v4,4612792,1527565,a49755cbb43380cc700bb52853cde20628e32529
ze_rooftop_runaway2_v5,4336572,1819350,da53f52e77d3ad00452e517af7e15b7673d4cb19
